1,0.9746323003641244
2,0.9534888837552116
3,0.9463164031990143
4,0.9436212226219156
5,0.9406180214074343
6,0.9386708909496936
7,0.9375268142965578
8,0.9363387346952246
9,0.935403672046027
10,0.9342815968669901
11,0.933588550432879
12,0.9325214789390889
13,0.9328515010505704
14,0.9311463868079162
15,0.9308493669075828
16,0.9300903160511754
17,0.9284842084419656
18,0.9275711472668668
19,0.9273841347370274
20,0.925877033761262
21,0.9246449512117312
22,0.9241059150963115
23,0.9237428907736819
24,0.9226758192798917
25,0.9220377765310276
26,0.9211137146188795
27,0.9207396895592005
28,0.9194746047985215
29,0.9190345753165462
30,0.9188805649978549
31,0.9184075333047315
32,0.9180665104562006
33,0.9177474890817685
34,0.9171094463329044
35,0.9167574227473241
36,0.9164274006358426
37,0.9159653696797685
38,0.9156133460941883
39,0.9154153328272995
40,0.9151403144010649
41,0.9152283202974599
42,0.9150523085046698
43,0.9148982981859785
44,0.9147442878672871
45,0.9144582687040032
46,0.9142712561741637
47,0.9141502480666205
48,0.9137542215328427
49,0.9134572016325093
50,0.9133801964731637
51,0.9133471942620155
52,0.912929166254139
53,0.9137762230069415
54,0.9140072384849784
55,0.9156683497794352
56,0.9140732429072748
57,0.9134131986843118
58,0.9126541478279044
59,0.9120711087642872
60,0.9117960903380526
61,0.9113670615931267
62,0.911290056433781
63,0.9110920431668922
64,0.9107950232665588
65,0.9107840225295095
66,0.9104870026291761
67,0.910222984939991
68,0.90970595029867
69,0.9094639340835836
70,0.9090019031275095
71,0.9087158839642256
72,0.9082758544822503
73,0.9079348316337195
74,0.9078028227891268
75,0.9074177969923984
76,0.9073627933071515
77,0.9070657734068183
78,0.9068677601399293
79,0.9065487387654972
80,0.9063507254986084
81,0.9062297173910652
82,0.905679680538596
83,0.9039415640847936
84,0.9026324763759171
85,0.8848772867782142
86,0.8849982948857573
87,0.8648889475594865
88,0.8358470017491172
89,0.8295215779457223
90,0.8153086256779204
91,0.7964753638493779
92,0.7615480237175891
93,0.7073583930123318
94,0.6775353948714564
95,0.6353255668129765
96,0.5572753374476089
97,0.3948714563875779
98,0.3639813867529125
99,0.3381956591091603
100,0.3169092329186055
101,0.3116178783978527
102,0.31004477299979094
103,0.30913171182469223
104,0.31049580321881565
105,0.30958274204371694
106,0.3090657074023959
107,0.30742659758203794
108,0.3063705268252973
109,0.3045554052121492
110,0.30481942290133435
111,0.30391736246328505
112,0.3036423440370505
113,0.30385135804098873
114,0.3029272961288406
115,0.3027292828619518
116,0.30226725190587767
117,0.3015522039976678
118,0.30134318999372955
119,0.30136519146782836
120,0.3012221818861863
121,0.3007931531412604
122,0.29997909859960614
123,0.29990209344026053
124,0.2997260816474704
125,0.299429061747137
126,0.298967030791063
127,0.2985049998349889
128,0.29818597846055683
129,0.29789995929727286
130,0.2975699371857915
131,0.29741592686710006
132,0.29744892907824827
133,0.2972509158113593
134,0.29696489664807546
135,0.29657987085134707
136,0.2963158531621619
137,0.29611783989527296
138,0.2958868244172359
139,0.29561180599100134
140,0.2953367875647669
141,0.29519377798312485
142,0.295083770612631
143,0.2950067654532854
144,0.2948747566086928
145,0.2944127256526188
146,0.29435772196737187
147,0.2944457278637669
148,0.2944237263896681
149,0.2945997381824582
150,0.29470974555295204
151,0.2945117322860632
152,0.2944457278637669
153,0.294621739656557
154,0.29439072417851997
155,0.2940607020670385
156,0.2936316733221126
157,0.2932356467883348
158,0.2928726224657052
159,0.2928506209916064
160,0.2927076114099645
161,0.29255360109127315
162,0.2918715553942114
163,0.29170654433847065
164,0.2915085310715818
165,0.2914975303345324
166,0.2914425266492855
167,0.29129951706764357
168,0.29116750822305093
169,0.2909694949561621
170,0.2909144912709152
171,0.29082648537452005
172,0.2906834757928781
173,0.29039745662959415
174,0.29029844999614973
175,0.29045246031484107
176,0.2902214448368041
177,0.29001243083286576
178,0.2897814153548288
179,0.28956140061384117
180,0.28945139324334734
181,0.2893193843987547
182,0.2892973829246559
183,0.28904436597252015
184,0.28886835417973
185,0.28869234238693997
186,0.28857133427939674
187,0.2884723276459523
188,0.28825231290496467
189,0.28810930332332263
190,0.287889288582335
191,0.28784528563413747
192,0.28776828047479186
193,0.28739425541511276
194,0.2871302377259276
195,0.28687722077379185
196,0.2866682067698536
197,0.28645919276591536
198,0.28641518981771774
199,0.2861731736026314
200,0.28596415959869315
201,0.2857551455947549
202,0.28562313675016227
203,0.285271113164582
204,0.2850070954753968
205,0.28475407852326107
206,0.28461106894161914
207,0.28461106894161914
208,0.2844020549376808
209,0.2843580519894833
210,0.2841050350373475
211,0.2840500313521006
212,0.28387401955931046
213,0.28368700702947103
214,0.283543997447829
215,0.28329098049569323
216,0.28336798565503885
217,0.2832139753363475
218,0.28292795617306354
219,0.28285095101371793
220,0.2825979340615822
221,0.2823449171094463
222,0.2822679119501007
223,0.2821579045796069
224,0.2819598913127179
225,0.2818058809940266
226,0.28160786772713775
227,0.28150886109369333
228,0.28158586625303894
229,0.2814208551972982
230,0.2814208551972982
231,0.28123384266745877
232,0.28114583677106364
233,0.2810138279264711
234,0.28074981023728585
235,0.2806288021297427
236,0.28037578517760686
237,0.2800237615920267
238,0.27988075201038465
239,0.2796057335841501
240,0.2795617306359526
241,0.27947372473955756
242,0.27945172326545875
243,0.27946272400250816
244,0.2793087136838168
245,0.2792977129467674
246,0.2791437026280761
247,0.2787916790424958
248,0.27898969230938475
249,0.27905569673168107
250,0.2789016864129896
251,0.2788796849388909
252,0.2787916790424958
253,0.27863766872380447
254,0.27858266503855755
255,0.27851666061626124
256,0.2782966458752737
257,0.2782416421900268
258,0.27814263555658225
259,0.27814263555658225
260,0.2778016127080515
261,0.2778126134451008
262,0.27765860312640944
263,0.2775375950188662
264,0.27726257659263176
265,0.2771085662739403
266,0.27716356995918723
267,0.27720757290738485
268,0.2770535625886934
269,0.27682254711065646
270,0.2767235404772119
271,0.2766905382660638
272,0.27630551246933543
273,0.2761845043617922
274,0.2760634962542491
275,0.27595348888375526
276,0.27587648372440954
277,0.2757444748798169
278,0.2757884778280145
279,0.2756344675093231
280,0.27584348151326143
281,0.2762615095211379
282,0.27603049404310087
283,0.27598649109490336
284,0.2760744969912984
285,0.27551345940177996
286,0.27550245866473055
287,0.27555746234997747
288,0.2753594490830885
289,0.275315446134891
290,0.2754144527683354
291,0.2751834372902985
292,0.2752494417125947
293,0.27510643213095276
294,0.27502942697160715
295,0.27499642476045894
296,0.27500742549750834
297,0.2749524218122614
298,0.2749084188640639
299,0.274853415178817
300,0.2749084188640639
